22137,43133,4313304,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｼﾞﾛｳﾊﾁｼﾝﾃﾞﾝ,静岡県,浜松市天竜区,次郎八新田,0,0,0,0,0,0
22137,43137,4313754,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ｿｳﾂﾞ,静岡県,浜松市天竜区,相津,0,0,0,0,0,0
22137,43133,4313302,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾀﾀﾞﾗｲ,静岡県,浜松市天竜区,只来,0,0,0,0,0,0
22137,43138,4313804,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾀﾂﾔﾏﾁｮｳｵｵﾐﾈ,静岡県,浜松市天竜区,龍山町大嶺,0,0,0,0,0,0
22137,43138,4313802,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾀﾂﾔﾏﾁｮｳｼﾓﾋﾗﾔﾏ,静岡県,浜松市天竜区,龍山町下平山,0,0,0,0,0,0
22137,43138,4313801,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾀﾂﾔﾏﾁｮｳｾｼﾞﾘ,静岡県,浜松市天竜区,龍山町瀬尻,0,0,0,0,0,0
22137,43138,4313803,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾀﾂﾔﾏﾁｮｳﾄｸﾗ,静岡県,浜松市天竜区,龍山町戸倉,0,0,0,0,0,0
22137,43137,4313763,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾂｷ,静岡県,浜松市天竜区,月,0,0,0,0,0,0
22137,43135,4313533,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾅｶﾞｻﾜ,静岡県,浜松市天竜区,長沢,0,0,0,0,0,0
22137,43137,4313761,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾆｼｳﾝﾅ,静岡県,浜松市天竜区,西雲名,0,0,0,0,0,0
22137,43135,4313532,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾆｼﾌｼﾞﾀﾞｲﾗ,静岡県,浜松市天竜区,西藤平,0,0,0,0,0,0
22137,43134,4313421,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾋｱﾘ,静岡県,浜松市天竜区,日明,0,0,0,0,0,0
22137,43137,4313751,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾋｶﾞｼｳﾝﾅ,静岡県,浜松市天竜区,東雲名,0,0,0,0,0,0
22137,43135,4313531,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾋｶﾞｼﾌｼﾞﾀﾞｲﾗ,静岡県,浜松市天竜区,東藤平,0,0,0,0,0,0
22137,43133,4313311,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾀﾏﾀﾁｮｳｱｸﾗ,静岡県,浜松市天竜区,二俣町阿蔵,0,0,0,0,0,0
22137,43133,4313315,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾀﾏﾀﾁｮｳｵｵｿﾉ,静岡県,浜松市天竜区,二俣町大園,0,0,0,0,0,0
22137,43133,4313313,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾀﾏﾀﾁｮｳｶｼﾞﾏ,静岡県,浜松市天竜区,二俣町鹿島,0,0,0,0,0,0
22137,43133,4313314,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾀﾏﾀﾁｮｳﾌﾀﾏﾀ,静岡県,浜松市天竜区,二俣町二俣,0,0,0,0,0,0
22137,43133,4313312,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾀﾏﾀﾁｮｳﾐﾅﾐｶｼﾞﾏ,静岡県,浜松市天竜区,二俣町南鹿島,0,0,0,0,0,0
22137,43135,4313534,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾄｺﾛﾔﾏ,静岡県,浜松市天竜区,懐山,0,0,0,0,0,0
22137,43133,4313306,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾌﾅｷﾞﾗ,静岡県,浜松市天竜区,船明,0,0,0,0,0,0
22137,43141,4314101,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾐｻｸﾎﾞﾁｮｳｵｸﾘｮｳｹ,静岡県,浜松市天竜区,水窪町奥領家,0,0,0,0,0,0
22137,43141,4314102,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾐｻｸﾎﾞﾁｮｳｼﾞﾄｳｶﾞﾀ,静岡県,浜松市天竜区,水窪町地頭方,0,0,0,0,0,0
22137,43141,4314103,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾐｻｸﾎﾞﾁｮｳﾔﾏｽﾞﾐ,静岡県,浜松市天竜区,水窪町山住,0,0,0,0,0,0
22137,43134,4313422,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾐﾅｻﾞﾜ,静岡県,浜松市天竜区,米沢,0,0,0,0,0,0
22137,43133,4313303,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾔﾏﾋｶﾞｼ,静岡県,浜松市天竜区,山東,0,0,0,0,0,0
22137,43137,4313756,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾔﾔﾏ,静岡県,浜松市天竜区,谷山,0,0,0,0,0,0
22137,43133,4313301,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾖｺｶﾜ,静岡県,浜松市天竜区,横川,0,0,0,0,0,0
22137,43137,4313764,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾖｺﾔﾏﾁｮｳ,静岡県,浜松市天竜区,横山町,0,0,0,0,0,0
22137,43134,4313426,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾘｮｳｼﾏ,静岡県,浜松市天竜区,両島,0,0,0,0,0,0
22137,43134,4313424,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾘｮｸｹｲﾀﾞｲ,静岡県,浜松市天竜区,緑恵台,0,0,0,0,0,0
22137,43134,4313423,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ,ﾜﾀｶﾞｼﾏ,静岡県,浜松市天竜区,渡ケ島,0,0,0,0,0,0
22221,43104,4310400,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,"",静岡県,湖西市,"",0,0,0,0,0,0
22221,43103,4310302,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｱﾗｲﾁｮｳｱﾗｲ,静岡県,湖西市,新居町新居,0,0,0,0,0,0
22221,43103,4310304,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｱﾗｲﾁｮｳｳﾁﾔﾏ,静岡県,湖西市,新居町内山,0,0,0,0,0,0
22221,43103,4310301,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｱﾗｲﾁｮｳﾅｶﾉｺﾞｳ,静岡県,湖西市,新居町中之郷,0,0,0,0,0,0
22221,43103,4310303,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｱﾗｲﾁｮｳﾊﾏﾅ,静岡県,湖西市,新居町浜名,0,0,0,0,0,0
22221,43104,4310411,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｲﾘﾃﾞ,静岡県,湖西市,入出,0,0,0,0,0,0
22221,43104,4310412,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｳﾁｳﾗ,静岡県,湖西市,内浦,0,0,0,0,0,0
22221,43104,4310425,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｳﾒﾀﾞ,静岡県,湖西市,梅田,0,0,0,0,0,0
22221,43104,4310427,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｴｷﾐﾅﾐ,静岡県,湖西市,駅南,0,0,1,0,0,0
22221,43104,4310404,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｵｵﾀ,静岡県,湖西市,太田,0,0,0,0,0,0
22221,43104,4310403,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｵｵﾁﾊﾞ,静岡県,湖西市,大知波,0,0,0,0,0,0
22221,43104,4310422,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｵｶｻｷ,静岡県,湖西市,岡崎,0,0,0,0,0,0
22221,43104,4310432,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｶｾﾞﾉﾓﾘ,静岡県,湖西市,風の杜,0,0,0,0,0,0
22221,43104,4310405,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｶﾝｻﾞ,静岡県,湖西市,神座,0,0,0,0,0,0
22221,43104,4310441,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｷﾋﾞ,静岡県,湖西市,吉美,0,0,0,0,0,0
22221,43104,4310442,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｺﾐ,静岡県,湖西市,古見,0,0,0,0,0,0
22221,43104,4310452,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｻｶｲｼﾞｭｸ,静岡県,湖西市,境宿,0,0,0,0,0,0
22221,43104,4310451,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｼﾗｽｶ,静岡県,湖西市,白須賀,0,0,0,0,0,0
22221,43104,4310421,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｼﾝｼﾞｮ,静岡県,湖西市,新所,0,0,0,0,0,0
22221,43104,4310423,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｼﾝｼﾞｮ･ｵｶｻｷ･ｳﾒﾀﾞﾆｭｳｶｲﾁ,静岡県,湖西市,新所・岡崎・梅田入会地,0,0,0,0,0,0
22221,43104,4310424,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｼﾝｼﾞｮﾊﾗ,静岡県,湖西市,新所原,0,0,1,0,0,0
22221,43104,4310426,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ｼﾝｼﾞｮﾊﾗﾋｶﾞｼ,静岡県,湖西市,新所原東,0,0,0,0,0,0
22221,43104,4310428,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾄｷﾜ,静岡県,湖西市,ときわ,0,0,1,0,0,0
22221,43104,4310444,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾎﾞｳｾﾞ,静岡県,湖西市,坊瀬,0,0,0,0,0,0
22221,43104,4310429,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾐﾅﾐﾀﾞｲ,静岡県,湖西市,南台,0,0,1,0,0,0
22221,43104,4310443,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾔﾏｸﾞﾁ,静岡県,湖西市,山口,0,0,0,0,0,0
22221,43104,4310401,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾖｺﾔﾏ,静岡県,湖西市,横山,0,0,0,0,0,0
22221,43104,4310402,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾘｷ,静岡県,湖西市,利木,0,0,0,0,0,0
22221,43104,4310431,ｼｽﾞｵｶｹﾝ,ｺｻｲｼ,ﾜｼﾂﾞ,静岡県,湖西市,鷲津,0,0,0,0,0,0
23563,43141,4314121,ｱｲﾁｹﾝ,ｷﾀｼﾀﾗｸﾞﾝﾄﾖﾈﾑﾗ,ﾄﾐﾔﾏ,愛知県,北設楽郡豊根村,富山,0,0,0,0,0,0
